YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,09,23,23,0.97,,,,
2011,03,09,23,24,0.96,0.97,,,
2011,03,09,23,25,0.98,,,,
2011,03,09,23,26,0.98,,,,
2011,03,09,23,27,0.97,,,,
2011,03,09,23,28,0.97,,,,
2011,03,09,23,29,0.95,,,,
2011,03,09,23,30,0.95,0.95,,,
2011,03,09,23,31,0.95,,,,
2011,03,09,23,32,0.97,,,,
2011,03,09,23,33,0.97,,,,
2011,03,09,23,34,0.97,,,,
2011,03,09,23,35,0.95,,,,
2011,03,09,23,36,0.94,0.95,,,
2011,03,09,23,37,0.95,,,,
2011,03,09,23,38,0.94,,,,
2011,03,09,23,39,0.94,,,,
2011,03,09,23,40,0.96,,,,
2011,03,09,23,41,0.94,,,,
2011,03,09,23,42,0.94,0.94,,,
2011,03,09,23,43,0.93,,,,
2011,03,09,23,44,0.92,,,,
2011,03,09,23,45,0.92,,,,
2011,03,09,23,46,0.91,,,,
2011,03,09,23,47,0.94,,,,
2011,03,09,23,48,0.93,0.93,,,
2011,03,09,23,49,0.92,,,,
2011,03,09,23,50,0.91,,,,
2011,03,09,23,51,0.92,,,,
2011,03,09,23,52,0.93,,,,
2011,03,09,23,53,0.92,,,,
2011,03,09,23,54,0.92,0.92,,,
2011,03,09,23,55,0.91,,,,
2011,03,09,23,56,0.90,,,,
2011,03,09,23,57,0.90,,,,
2011,03,09,23,58,0.91,,,,
2011,03,09,23,59,0.90,,,,
2011,03,10,00,00,0.89,0.90,,,
2011,03,10,00,01,0.92,,,,
2011,03,10,00,02,0.93,,,,
2011,03,10,00,03,0.91,,,,
2011,03,10,00,04,0.91,,,,
2011,03,10,00,05,0.89,,,,
2011,03,10,00,06,0.88,0.89,,,
2011,03,10,00,07,0.89,,,,
2011,03,10,00,08,0.88,,,,
2011,03,10,00,09,0.88,,,,
2011,03,10,00,10,0.90,,,,
2011,03,10,00,11,0.89,,,,
2011,03,10,00,12,0.89,0.89,,,
2011,03,10,00,13,0.88,,,,
2011,03,10,00,14,0.88,,,,
2011,03,10,00,15,0.87,,,,
2011,03,10,00,16,0.87,,,,
2011,03,10,00,17,0.86,,,,
2011,03,10,00,18,0.85,0.86,,,
2011,03,10,00,19,0.87,,,,
2011,03,10,00,20,0.88,,,,
2011,03,10,00,21,0.88,,,,
2011,03,10,00,22,0.87,,,,
2011,03,10,00,23,0.85,,,,
2011,03,10,00,24,0.84,0.86,,,
2011,03,10,00,25,0.87,,,,
2011,03,10,00,26,0.89,,,,
2011,03,10,00,27,0.89,,,,
2011,03,10,00,28,0.85,,,,
2011,03,10,00,29,0.84,,,,
2011,03,10,00,30,0.84,0.84,,,
2011,03,10,00,31,0.82,,,,
2011,03,10,00,32,0.84,,,,
2011,03,10,00,33,0.84,,,,
2011,03,10,00,34,0.85,,,,
2011,03,10,00,35,0.86,,,,
2011,03,10,00,36,0.88,0.86,,,
2011,03,10,00,37,0.83,,,,
2011,03,10,00,38,0.82,,,,
2011,03,10,00,39,0.83,,,,
2011,03,10,00,40,0.82,,,,
2011,03,10,00,41,0.81,,,,
2011,03,10,00,42,0.82,0.82,,,
2011,03,10,00,43,0.82,,,,
2011,03,10,00,44,0.81,,,,
2011,03,10,00,45,0.80,,,,
2011,03,10,00,46,0.78,,,,
2011,03,10,00,47,0.80,,,,
2011,03,10,00,48,0.80,0.80,,,
2011,03,10,00,49,0.79,,,,
2011,03,10,00,50,0.79,,,,
2011,03,10,00,51,0.79,,,,
2011,03,10,00,52,0.80,,,,
2011,03,10,00,53,0.78,,,,
2011,03,10,00,54,0.78,0.78,,,
2011,03,10,00,55,0.79,,,,
2011,03,10,00,56,0.79,,,,
2011,03,10,00,57,0.78,,,,
2011,03,10,00,58,0.77,,,,
2011,03,10,00,59,0.76,,,,
2011,03,10,01,00,0.74,0.76,,,
2011,03,10,01,01,0.77,,,,
2011,03,10,01,02,0.78,,,,
2011,03,10,01,03,0.79,,,,
2011,03,10,01,04,0.77,,,,
2011,03,10,01,05,0.76,,,,
2011,03,10,01,06,0.76,0.76,,,
2011,03,10,01,07,0.76,,,,
2011,03,10,01,08,0.75,,,,
2011,03,10,01,09,0.75,,,,
2011,03,10,01,10,0.75,,,,
2011,03,10,01,11,0.77,,,,
2011,03,10,01,12,0.76,0.76,,,
2011,03,10,01,13,0.75,,,,
2011,03,10,01,14,0.73,,,,
2011,03,10,01,15,0.73,,,,
2011,03,10,01,16,0.71,,,,
2011,03,10,01,17,0.72,,,,
2011,03,10,01,18,0.72,0.72,,,
2011,03,10,01,19,0.71,,,,
2011,03,10,01,20,0.72,,,,
2011,03,10,01,21,0.74,,,,
2011,03,10,01,22,0.73,,,,
2011,03,10,01,23,0.71,,,,
2011,03,10,01,24,0.70,0.71,,,
2011,03,10,01,25,0.71,,,,
2011,03,10,01,26,0.70,,,,
2011,03,10,01,27,0.71,,,,
2011,03,10,01,28,0.71,,,,
2011,03,10,01,29,0.72,,,,
2011,03,10,01,30,0.70,0.71,,,
2011,03,10,01,31,0.70,,,,
2011,03,10,01,32,0.70,,,,
2011,03,10,01,33,0.68,,,,
2011,03,10,01,34,0.69,,,,
2011,03,10,01,35,0.69,,,,
2011,03,10,01,36,0.70,0.69,,,
2011,03,10,01,37,0.71,,,,
2011,03,10,01,38,0.69,,,,
2011,03,10,01,39,0.69,,,,
2011,03,10,01,40,0.70,,,,
2011,03,10,01,41,0.68,,,,
2011,03,10,01,42,0.69,0.69,,,
2011,03,10,01,43,0.68,,,,
2011,03,10,01,44,0.65,,,,
2011,03,10,01,45,0.67,,,,
2011,03,10,01,46,0.67,,,,
2011,03,10,01,47,0.67,,,,
2011,03,10,01,48,0.68,0.67,,,
2011,03,10,01,49,0.67,,,,
2011,03,10,01,50,0.68,,,,
2011,03,10,01,51,0.68,,,,
2011,03,10,01,52,0.68,,,,
2011,03,10,01,53,0.68,,,,
2011,03,10,01,54,0.67,0.67,,,
2011,03,10,01,55,0.67,,,,
2011,03,10,01,56,0.67,,,,
2011,03,10,01,57,0.65,,,,
2011,03,10,01,58,0.64,,,,
2011,03,10,01,59,0.67,,,,
2011,03,10,02,00,0.66,0.66,,,
2011,03,10,02,01,0.65,,,,
2011,03,10,02,02,0.64,,,,
2011,03,10,02,03,0.66,,,,
2011,03,10,02,04,0.65,,,,
2011,03,10,02,05,0.64,,,,
2011,03,10,02,06,0.62,0.63,,,
2011,03,10,02,07,0.64,,,,
2011,03,10,02,08,0.65,,,,
2011,03,10,02,09,0.63,,,,
2011,03,10,02,10,0.63,,,,
2011,03,10,02,11,0.64,,,,
2011,03,10,02,12,0.61,0.63,,,
2011,03,10,02,13,0.64,,,,
2011,03,10,02,14,0.63,,,,
2011,03,10,02,15,0.62,,,,
2011,03,10,02,16,0.61,,,,
2011,03,10,02,17,0.61,,,,
2011,03,10,02,18,0.61,0.61,,,
2011,03,10,02,19,0.63,,,,
2011,03,10,02,20,0.63,,,,
2011,03,10,02,21,0.62,,,,
2011,03,10,02,22,0.62,,,,
2011,03,10,02,23,0.61,,,,
2011,03,10,02,24,0.63,0.62,,,
2011,03,10,02,25,0.64,,,,
2011,03,10,02,26,0.63,,,,
2011,03,10,02,27,0.62,,,,
2011,03,10,02,28,0.63,,,,
2011,03,10,02,29,0.60,,,,
2011,03,10,02,30,0.59,0.60,,,
2011,03,10,02,31,0.59,,,,
2011,03,10,02,32,0.57,,,,
2011,03,10,02,33,0.58,,,,
2011,03,10,02,34,0.59,,,,
2011,03,10,02,35,0.58,,,,
2011,03,10,02,36,0.57,0.58,,,
2011,03,10,02,37,0.58,,,,
2011,03,10,02,38,0.60,,,,
2011,03,10,02,39,0.61,,,,
2011,03,10,02,40,0.64,,,,
2011,03,10,02,41,0.61,,,,
2011,03,10,02,42,0.59,0.61,,,
2011,03,10,02,43,0.60,,,,
2011,03,10,02,44,0.59,,,,
2011,03,10,02,45,0.59,,,,
2011,03,10,02,46,0.59,,,,
2011,03,10,02,47,0.59,,,,
2011,03,10,02,48,0.60,0.60,,,
2011,03,10,02,49,0.59,,,,
2011,03,10,02,50,0.59,,,,
2011,03,10,02,51,0.58,,,,
2011,03,10,02,52,0.56,,,,
2011,03,10,02,53,0.55,,,,
2011,03,10,02,54,0.57,0.57,,,
2011,03,10,02,55,0.59,,,,
2011,03,10,02,56,0.59,,,,
2011,03,10,02,57,0.59,,,,
2011,03,10,02,58,0.57,,,,
2011,03,10,02,59,0.57,,,,
2011,03,10,03,00,0.58,0.57,,,
2011,03,10,03,01,0.58,,,,
2011,03,10,03,02,0.57,,,,
2011,03,10,03,03,0.57,,,,
2011,03,10,03,04,0.57,,,,
2011,03,10,03,05,0.57,,,,
2011,03,10,03,06,0.56,0.57,,,
2011,03,10,03,07,0.57,,,,
2011,03,10,03,08,0.58,,,,
2011,03,10,03,09,0.60,,,,
2011,03,10,03,10,0.62,,,,
2011,03,10,03,11,0.60,,,,
2011,03,10,03,12,0.59,0.60,,,
2011,03,10,03,13,0.58,,,,
2011,03,10,03,14,0.58,,,,
2011,03,10,03,15,0.59,,,,
2011,03,10,03,16,0.59,,,,
2011,03,10,03,17,0.58,,,,
2011,03,10,03,18,0.58,0.58,,,
2011,03,10,03,19,0.60,,,,
2011,03,10,03,20,0.61,,,,
2011,03,10,03,21,0.59,,,,
2011,03,10,03,22,0.59,,,,
2011,03,10,03,23,0.60,,,,
2011,03,10,03,24,0.59,0.60,,,
2011,03,10,03,25,0.61,,,,
2011,03,10,03,26,0.60,,,,
2011,03,10,03,27,0.60,,,,
2011,03,10,03,28,0.59,,,,
2011,03,10,03,29,0.58,,,,
2011,03,10,03,30,0.60,0.60,,,
2011,03,10,03,31,0.61,,,,
2011,03,10,03,32,0.59,,,,
2011,03,10,03,33,0.58,,,,
2011,03,10,03,34,0.57,,,,
2011,03,10,03,35,0.58,,,,
2011,03,10,03,36,0.59,0.58,,,
2011,03,10,03,37,0.59,,,,
2011,03,10,03,38,0.60,,,,
2011,03,10,03,39,0.59,,,,
2011,03,10,03,40,0.60,,,,
2011,03,10,03,41,0.60,,,,
2011,03,10,03,42,0.61,0.61,,,
2011,03,10,03,43,0.62,,,,
2011,03,10,03,44,0.62,,,,
2011,03,10,03,45,0.64,,,,
2011,03,10,03,46,0.63,,,,
2011,03,10,03,47,0.61,,,,
2011,03,10,03,48,0.62,0.62,,,
2011,03,10,03,49,0.64,,,,
2011,03,10,03,50,0.64,,,,
2011,03,10,03,51,0.64,,,,
2011,03,10,03,52,0.63,,,,
2011,03,10,03,53,0.64,,,,
2011,03,10,03,54,0.63,0.63,,,
2011,03,10,03,55,0.62,,,,
2011,03,10,03,56,0.63,,,,
2011,03,10,03,57,0.63,,,,
2011,03,10,03,58,0.63,,,,
2011,03,10,03,59,0.65,,,,
2011,03,10,04,00,0.65,0.64,,,
2011,03,10,04,01,0.62,,,,
2011,03,10,04,02,0.63,,,,
2011,03,10,04,03,0.65,,,,
2011,03,10,04,04,0.62,,,,
2011,03,10,04,05,0.62,,,,
2011,03,10,04,06,0.63,0.63,,,
2011,03,10,04,07,0.63,,,,
2011,03,10,04,08,0.64,,,,
2011,03,10,04,09,0.67,,,,
2011,03,10,04,10,0.66,,,,
2011,03,10,04,11,0.65,,,,
2011,03,10,04,12,0.66,0.65,,,
2011,03,10,04,13,0.65,,,,
2011,03,10,04,14,0.65,,,,
2011,03,10,04,15,0.66,,,,
2011,03,10,04,16,0.67,,,,
2011,03,10,04,17,0.67,,,,
2011,03,10,04,18,0.66,0.67,,,
2011,03,10,04,19,0.66,,,,
2011,03,10,04,20,0.67,,,,
2011,03,10,04,21,0.67,,,,
2011,03,10,04,22,0.69,,,,
2011,03,10,04,23,0.70,,,,
2011,03,10,04,24,0.69,0.69,,,
2011,03,10,04,25,0.68,,,,
2011,03,10,04,26,0.67,,,,
2011,03,10,04,27,0.67,,,,
2011,03,10,04,28,0.69,,,,
2011,03,10,04,29,0.70,,,,
2011,03,10,04,30,0.69,0.70,,,
2011,03,10,04,31,0.69,,,,
2011,03,10,04,32,0.71,,,,
2011,03,10,04,33,0.71,,,,
2011,03,10,04,34,0.72,,,,
2011,03,10,04,35,0.72,,,,
2011,03,10,04,36,0.68,0.71,,,
2011,03,10,04,37,0.71,,,,
2011,03,10,04,38,0.72,,,,
2011,03,10,04,39,0.72,,,,
2011,03,10,04,40,0.71,,,,
2011,03,10,04,41,0.71,,,,
2011,03,10,04,42,0.76,0.73,,,
2011,03,10,04,43,0.76,,,,
2011,03,10,04,44,0.76,,,,
2011,03,10,04,45,0.74,,,,
2011,03,10,04,46,0.72,,,,
2011,03,10,04,47,0.72,,,,
2011,03,10,04,48,0.73,0.72,,,
2011,03,10,04,49,0.73,,,,
2011,03,10,04,50,0.74,,,,
2011,03,10,04,51,0.74,,,,
2011,03,10,04,52,0.75,,,,
2011,03,10,04,53,0.77,,,,
2011,03,10,04,54,0.76,0.76,,,
2011,03,10,04,55,0.75,,,,
2011,03,10,04,56,0.76,,,,
2011,03,10,04,57,0.78,,,,
2011,03,10,04,58,0.77,,,,
2011,03,10,04,59,0.78,,,,
2011,03,10,05,00,0.77,0.77,,,
2011,03,10,05,01,0.77,,,,
2011,03,10,05,02,0.80,,,,
2011,03,10,05,03,0.79,,,,
2011,03,10,05,04,0.77,,,,
2011,03,10,05,05,0.76,,,,
2011,03,10,05,06,0.79,0.78,,,
2011,03,10,05,07,0.80,,,,
2011,03,10,05,08,0.81,,,,
2011,03,10,05,09,0.82,,,,
2011,03,10,05,10,0.81,,,,
2011,03,10,05,11,0.82,,,,
2011,03,10,05,12,0.80,0.81,,,
2011,03,10,05,13,0.79,,,,
2011,03,10,05,14,0.82,,,,
2011,03,10,05,15,0.81,,,,
2011,03,10,05,16,0.78,,,,
2011,03,10,05,17,0.80,,,,
2011,03,10,05,18,0.82,0.81,,,
2011,03,10,05,19,0.83,,,,
2011,03,10,05,20,0.83,,,,
2011,03,10,05,21,0.82,,,,
2011,03,10,05,22,0.82,,,,
2011,03,10,05,23,0.84,,,,
2011,03,10,05,24,0.87,0.86,,,
2011,03,10,05,25,0.88,,,,
2011,03,10,05,26,0.88,,,,
2011,03,10,05,27,0.87,,,,
2011,03,10,05,28,0.89,,,,
2011,03,10,05,29,0.91,,,,
2011,03,10,05,30,0.90,0.90,,,
2011,03,10,05,31,0.90,,,,
2011,03,10,05,32,0.87,,,,
2011,03,10,05,33,0.85,,,,
2011,03,10,05,34,0.89,,,,
2011,03,10,05,35,0.88,,,,
2011,03,10,05,36,0.87,0.87,,,
2011,03,10,05,37,0.88,,,,
2011,03,10,05,38,0.92,,,,
2011,03,10,05,39,0.92,,,,
2011,03,10,05,40,0.91,,,,
2011,03,10,05,41,0.90,,,,
2011,03,10,05,42,0.90,0.90,,,
2011,03,10,05,43,0.91,,,,
2011,03,10,05,44,0.94,,,,
2011,03,10,05,45,0.93,,,,
2011,03,10,05,46,0.90,,,,
2011,03,10,05,47,0.92,,,,
2011,03,10,05,48,0.95,0.93,,,
2011,03,10,05,49,0.94,,,,
2011,03,10,05,50,0.95,,,,
2011,03,10,05,51,0.93,,,,
2011,03,10,05,52,0.92,,,,
2011,03,10,05,53,0.94,,,,
2011,03,10,05,54,0.98,0.96,,,
2011,03,10,05,55,1.00,,,,
2011,03,10,05,56,0.97,,,,
2011,03,10,05,57,0.96,,,,
2011,03,10,05,58,0.96,,,,
2011,03,10,05,59,1.02,,,,
2011,03,10,06,00,0.98,0.99,,,
2011,03,10,06,01,0.96,,,,
2011,03,10,06,02,0.99,,,,
2011,03,10,06,03,0.97,,,,
2011,03,10,06,04,1.02,,,,
2011,03,10,06,05,1.00,,,,
2011,03,10,06,06,1.00,1.01,,,
2011,03,10,06,07,1.02,,,,
2011,03,10,06,08,1.01,,,,
2011,03,10,06,09,1.02,,,,
2011,03,10,06,10,1.04,,,,
2011,03,10,06,11,1.05,,,,
2011,03,10,06,12,1.04,1.05,,,
2011,03,10,06,13,1.05,,,,
2011,03,10,06,14,1.05,,,,
2011,03,10,06,15,1.07,,,,
2011,03,10,06,16,1.07,,,,
2011,03,10,06,17,1.03,,,,
2011,03,10,06,18,1.05,1.05,,,
2011,03,10,06,19,1.06,,,,
2011,03,10,06,20,1.08,,,,
2011,03,10,06,21,1.08,,,,
2011,03,10,06,22,1.05,,,,
2011,03,10,06,23,1.06,,,,
2011,03,10,06,24,1.10,1.07,,,
2011,03,10,06,25,1.08,,,,
2011,03,10,06,26,1.09,,,,
2011,03,10,06,27,1.11,,,,
2011,03,10,06,28,1.12,,,,
2011,03,10,06,29,1.11,,,,
2011,03,10,06,30,1.11,1.12,,,
2011,03,10,06,31,1.12,,,,
2011,03,10,06,32,1.11,,,,
2011,03,10,06,33,1.11,,,,
2011,03,10,06,34,1.11,,,,
2011,03,10,06,35,1.13,,,,
2011,03,10,06,36,1.14,1.12,,,
2011,03,10,06,37,1.09,,,,
2011,03,10,06,38,1.14,,,,
2011,03,10,06,39,1.14,,,,
2011,03,10,06,40,1.16,,,,
2011,03,10,06,41,1.13,,,,
2011,03,10,06,42,1.15,1.14,,,
2011,03,10,06,43,1.14,,,,
2011,03,10,06,44,1.17,,,,
2011,03,10,06,45,1.17,,,,
2011,03,10,06,46,1.15,,,,
2011,03,10,06,47,1.12,,,,
2011,03,10,06,48,1.18,1.16,,,
2011,03,10,06,49,1.19,,,,
2011,03,10,06,50,1.20,,,,
2011,03,10,06,51,1.21,,,,
2011,03,10,06,52,1.20,,,,
2011,03,10,06,53,1.23,,,,
2011,03,10,06,54,1.21,1.21,,,
2011,03,10,06,55,1.22,,,,
2011,03,10,06,56,1.23,,,,
2011,03,10,06,57,1.24,,,,
2011,03,10,06,58,1.23,,,,
2011,03,10,06,59,1.24,,,,
2011,03,10,07,00,1.23,1.23,,,
2011,03,10,07,01,1.21,,,,
2011,03,10,07,02,1.23,,,,
2011,03,10,07,03,1.24,,,,
2011,03,10,07,04,1.23,,,,
2011,03,10,07,05,1.25,,,,
2011,03,10,07,06,1.24,1.25,,,
2011,03,10,07,07,1.25,,,,
2011,03,10,07,08,1.25,,,,
2011,03,10,07,09,1.27,,,,
2011,03,10,07,10,1.30,,,,
2011,03,10,07,11,1.25,,,,
2011,03,10,07,12,1.26,1.26,,,
2011,03,10,07,13,1.26,,,,
2011,03,10,07,14,1.27,,,,
2011,03,10,07,15,1.28,,,,
2011,03,10,07,16,1.29,,,,
2011,03,10,07,17,1.31,,,,
2011,03,10,07,18,1.28,1.30,,,
2011,03,10,07,19,1.29,,,,
2011,03,10,07,20,1.28,,,,
2011,03,10,07,21,1.30,,,,
2011,03,10,07,22,1.31,,,,
2011,03,10,07,23,1.36,,,,
2011,03,10,07,24,1.33,1.33,,,
2011,03,10,07,25,1.32,,,,
2011,03,10,07,26,1.35,,,,
2011,03,10,07,27,1.30,,,,
2011,03,10,07,28,1.34,,,,
2011,03,10,07,29,1.31,,,,
2011,03,10,07,30,1.31,1.32,,,
2011,03,10,07,31,1.36,,,,
2011,03,10,07,32,1.38,,,,
2011,03,10,07,33,1.38,,,,
2011,03,10,07,34,1.38,,,,
2011,03,10,07,35,1.31,,,,
2011,03,10,07,36,1.33,1.34,,,
2011,03,10,07,37,1.38,,,,
2011,03,10,07,38,1.37,,,,
2011,03,10,07,39,1.37,,,,
2011,03,10,07,40,1.37,,,,
2011,03,10,07,41,1.39,,,,
2011,03,10,07,42,1.35,1.37,,,
2011,03,10,07,43,1.38,,,,
2011,03,10,07,44,1.37,,,,
2011,03,10,07,45,1.37,,,,
2011,03,10,07,46,1.41,,,,
2011,03,10,07,47,1.39,,,,
2011,03,10,07,48,1.38,1.40,,,
2011,03,10,07,49,1.42,,,,
2011,03,10,07,50,1.40,,,,
2011,03,10,07,51,1.39,,,,
2011,03,10,07,52,1.41,,,,
2011,03,10,07,53,1.41,,,,
2011,03,10,07,54,1.42,1.41,,,
2011,03,10,07,55,1.41,,,,
2011,03,10,07,56,1.41,,,,
2011,03,10,07,57,1.45,,,,
2011,03,10,07,58,1.44,,,,
2011,03,10,07,59,1.43,,,,
2011,03,10,08,00,1.44,1.43,,,
2011,03,10,08,01,1.41,,,,
2011,03,10,08,02,1.45,,,,
2011,03,10,08,03,1.45,,,,
2011,03,10,08,04,1.44,,,,
2011,03,10,08,05,1.41,,,,
2011,03,10,08,06,1.44,1.44,,,
2011,03,10,08,07,1.48,,,,
2011,03,10,08,08,1.46,,,,
2011,03,10,08,09,1.48,,,,
2011,03,10,08,10,1.48,,,,
2011,03,10,08,11,1.45,,,,
2011,03,10,08,12,1.46,1.47,,,
2011,03,10,08,13,1.48,,,,
2011,03,10,08,14,1.45,,,,
2011,03,10,08,15,1.48,,,,
2011,03,10,08,16,1.43,,,,
2011,03,10,08,17,1.44,,,,
2011,03,10,08,18,1.50,1.47,,,
2011,03,10,08,19,1.51,,,,
2011,03,10,08,20,1.46,,,,
2011,03,10,08,21,1.47,,,,
2011,03,10,08,22,1.50,,,,
2011,03,10,08,23,1.53,,,,
2011,03,10,08,24,1.52,1.52,,,
2011,03,10,08,25,1.50,,,,
2011,03,10,08,26,1.51,,,,
2011,03,10,08,27,1.52,,,,
2011,03,10,08,28,1.49,,,,
2011,03,10,08,29,1.50,,,,
2011,03,10,08,30,1.51,1.50,,,
2011,03,10,08,31,1.53,,,,
2011,03,10,08,32,1.58,,,,
2011,03,10,08,33,1.49,,,,
2011,03,10,08,34,1.46,,,,
2011,03,10,08,35,1.52,,,,
2011,03,10,08,36,1.52,1.51,,,
2011,03,10,08,37,1.53,,,,
2011,03,10,08,38,1.56,,,,
2011,03,10,08,39,1.55,,,,
2011,03,10,08,40,1.54,,,,
2011,03,10,08,41,1.51,,,,
2011,03,10,08,42,1.52,1.52,,,
2011,03,10,08,43,1.52,,,,
2011,03,10,08,44,1.48,,,,
2011,03,10,08,45,1.51,,,,
2011,03,10,08,46,1.55,,,,
2011,03,10,08,47,1.52,,,,
2011,03,10,08,48,1.55,1.54,,,
2011,03,10,08,49,1.54,,,,
2011,03,10,08,50,1.52,,,,
2011,03,10,08,51,1.57,,,,
2011,03,10,08,52,1.61,,,,
2011,03,10,08,53,1.53,,,,
2011,03,10,08,54,1.52,1.54,,,
2011,03,10,08,55,1.54,,,,
2011,03,10,08,56,1.53,,,,
2011,03,10,08,57,1.56,,,,
2011,03,10,08,58,1.60,,,,
2011,03,10,08,59,1.59,,,,
2011,03,10,09,00,1.58,1.58,,,
2011,03,10,09,01,1.56,,,,
2011,03,10,09,02,1.56,,,,
2011,03,10,09,03,1.57,,,,
2011,03,10,09,04,1.57,,,,
2011,03,10,09,05,1.63,,,,
2011,03,10,09,06,1.58,1.60,,,
2011,03,10,09,07,1.60,,,,
2011,03,10,09,08,1.57,,,,
2011,03,10,09,09,1.55,,,,
2011,03,10,09,10,1.55,,,,
2011,03,10,09,11,1.57,,,,
2011,03,10,09,12,1.57,1.57,,,
2011,03,10,09,13,1.58,,,,
2011,03,10,09,14,1.60,,,,
2011,03,10,09,15,1.62,,,,
2011,03,10,09,16,1.57,,,,
2011,03,10,09,17,1.59,,,,
2011,03,10,09,18,1.56,1.57,,,
2011,03,10,09,19,1.58,,,,
2011,03,10,09,20,1.57,,,,
2011,03,10,09,21,1.61,,,,
2011,03,10,09,22,1.57,,,,
2011,03,10,09,23,1.53,,,,
2011,03,10,09,24,1.60,1.57,,,
2011,03,10,09,25,1.57,,,,
2011,03,10,09,26,1.53,,,,
2011,03,10,09,27,1.59,,,,
2011,03,10,09,28,1.59,,,,
2011,03,10,09,29,1.61,,,,
2011,03,10,09,30,1.60,1.59,,,
2011,03,10,09,31,1.57,,,,
2011,03,10,09,32,1.53,,,,
2011,03,10,09,33,1.60,,,,
2011,03,10,09,34,1.57,,,,
2011,03,10,09,35,1.56,,,,
2011,03,10,09,36,1.57,1.57,,,
2011,03,10,09,37,1.63,,,,
2011,03,10,09,38,1.59,,,,
2011,03,10,09,39,1.57,,,,
2011,03,10,09,40,1.59,,,,
2011,03,10,09,41,1.62,,,,
2011,03,10,09,42,1.59,1.60,,,
2011,03,10,09,43,1.58,,,,
2011,03,10,09,44,1.58,,,,
2011,03,10,09,45,1.58,,,,
2011,03,10,09,46,1.61,,,,
2011,03,10,09,47,1.60,,,,
2011,03,10,09,48,1.53,1.56,,,
2011,03,10,09,49,1.56,,,,
2011,03,10,09,50,1.56,,,,
2011,03,10,09,51,1.54,,,,
2011,03,10,09,52,1.60,,,,
2011,03,10,09,53,1.59,,,,
2011,03,10,09,54,1.59,1.59,,,
2011,03,10,09,55,1.57,,,,
2011,03,10,09,56,1.53,,,,
2011,03,10,09,57,1.56,,,,
2011,03,10,09,58,1.59,,,,
2011,03,10,09,59,1.58,,,,
2011,03,10,10,00,1.58,1.57,,,
2011,03,10,10,01,1.56,,,,
2011,03,10,10,02,1.59,,,,
2011,03,10,10,03,1.59,,,,
2011,03,10,10,04,1.60,,,,
2011,03,10,10,05,1.60,,,,
2011,03,10,10,06,1.58,1.58,,,
2011,03,10,10,07,1.57,,,,
2011,03,10,10,08,1.56,,,,
2011,03,10,10,09,1.58,,,,
2011,03,10,10,10,1.59,,,,
2011,03,10,10,11,1.54,,,,
2011,03,10,10,12,1.60,1.58,,,
2011,03,10,10,13,1.58,,,,
2011,03,10,10,14,1.52,,,,
2011,03,10,10,15,1.56,,,,
2011,03,10,10,16,1.51,,,,
2011,03,10,10,17,1.53,,,,
2011,03,10,10,18,1.57,1.54,,,
2011,03,10,10,19,1.57,,,,
2011,03,10,10,20,1.50,,,,
2011,03,10,10,21,1.52,,,,
2011,03,10,10,22,1.50,,,,
2011,03,10,10,23,1.52,,,,
2011,03,10,10,24,1.51,1.51,,,
2011,03,10,10,25,1.53,,,,
2011,03,10,10,26,1.54,,,,
2011,03,10,10,27,1.52,,,,
2011,03,10,10,28,1.54,,,,
2011,03,10,10,29,1.52,,,,
2011,03,10,10,30,1.51,1.52,,,
2011,03,10,10,31,1.52,,,,
2011,03,10,10,32,1.55,,,,
2011,03,10,10,33,1.53,,,,
2011,03,10,10,34,1.54,,,,
2011,03,10,10,35,1.57,,,,
2011,03,10,10,36,1.56,1.56,,,
2011,03,10,10,37,1.55,,,,
2011,03,10,10,38,1.52,,,,
2011,03,10,10,39,1.50,,,,
2011,03,10,10,40,1.52,,,,
2011,03,10,10,41,1.54,,,,
2011,03,10,10,42,1.49,1.52,,,
2011,03,10,10,43,1.49,,,,
2011,03,10,10,44,1.49,,,,
2011,03,10,10,45,1.46,,,,
2011,03,10,10,46,1.50,,,,
2011,03,10,10,47,1.50,,,,
2011,03,10,10,48,1.48,1.49,,,
2011,03,10,10,49,1.46,,,,
2011,03,10,10,50,1.46,,,,
2011,03,10,10,51,1.42,,,,
2011,03,10,10,52,1.47,,,,
2011,03,10,10,53,1.52,,,,
2011,03,10,10,54,1.48,1.49,,,
2011,03,10,10,55,1.46,,,,
2011,03,10,10,56,1.46,,,,
2011,03,10,10,57,1.43,,,,
2011,03,10,10,58,1.44,,,,
2011,03,10,10,59,1.45,,,,
2011,03,10,11,00,1.46,1.45,,,
2011,03,10,11,01,1.46,,,,
2011,03,10,11,02,1.41,,,,
2011,03,10,11,03,1.47,,,,
2011,03,10,11,04,1.45,,,,
2011,03,10,11,05,1.45,,,,
2011,03,10,11,06,1.43,1.43,,,
2011,03,10,11,07,1.38,,,,
2011,03,10,11,08,1.44,,,,
2011,03,10,11,09,1.45,,,,
2011,03,10,11,10,1.43,,,,
2011,03,10,11,11,1.42,,,,
2011,03,10,11,12,1.45,1.43,,,
2011,03,10,11,13,1.41,,,,
2011,03,10,11,14,1.47,,,,
2011,03,10,11,15,1.42,,,,
2011,03,10,11,16,1.37,,,,
2011,03,10,11,17,1.39,,,,
