YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,15,23,32,0.25,,,,
2011,03,15,23,33,0.40,,,,
2011,03,15,23,34,0.33,,,,
2011,03,15,23,35,0.22,,,,
2011,03,15,23,36,0.14,0.21,,,
2011,03,15,23,37,0.23,,,,
2011,03,15,23,38,0.24,,,,
2011,03,15,23,39,0.29,,,,
2011,03,15,23,40,0.28,,,,
2011,03,15,23,41,0.31,,,,
2011,03,15,23,42,0.34,0.31,,,
2011,03,15,23,43,0.27,,,,
2011,03,15,23,44,0.22,,,,
2011,03,15,23,45,0.17,,,,
2011,03,15,23,46,0.21,,,,
2011,03,15,23,47,0.32,,,,
2011,03,15,23,48,0.32,0.29,,,
2011,03,15,23,49,0.28,,,,
2011,03,15,23,50,0.34,,,,
2011,03,15,23,51,0.35,,,,
2011,03,15,23,52,0.29,,,,
2011,03,15,23,53,0.34,,,,
2011,03,15,23,54,0.41,0.34,,,
2011,03,15,23,55,0.29,,,,
2011,03,15,23,56,0.37,,,,
2011,03,15,23,57,0.34,,,,
2011,03,15,23,58,0.27,,,,
2011,03,15,23,59,0.37,,,,
2011,03,16,00,00,0.40,0.37,,,
2011,03,16,00,01,0.41,,,,
2011,03,16,00,02,0.35,,,,
2011,03,16,00,03,0.37,,,,
2011,03,16,00,04,0.33,,,,
2011,03,16,00,05,0.36,,,,
2011,03,16,00,06,0.34,0.35,,,
2011,03,16,00,07,0.35,,,,
2011,03,16,00,08,0.37,,,,
2011,03,16,00,09,0.44,,,,
2011,03,16,00,10,0.43,,,,
2011,03,16,00,11,0.45,,,,
2011,03,16,00,12,0.38,0.41,,,
2011,03,16,00,13,0.38,,,,
2011,03,16,00,14,0.33,,,,
2011,03,16,00,15,0.45,,,,
2011,03,16,00,16,0.45,,,,
2011,03,16,00,17,0.36,,,,
2011,03,16,00,18,0.35,0.37,,,
2011,03,16,00,19,0.40,,,,
2011,03,16,00,20,0.50,,,,
2011,03,16,00,21,0.50,,,,
2011,03,16,00,22,0.45,,,,
2011,03,16,00,23,0.38,,,,
2011,03,16,00,24,0.40,0.41,,,
2011,03,16,00,25,0.51,,,,
2011,03,16,00,26,0.58,,,,
2011,03,16,00,27,0.53,,,,
2011,03,16,00,28,0.49,,,,
2011,03,16,00,29,0.41,,,,
2011,03,16,00,30,0.49,0.46,,,
2011,03,16,00,31,0.49,,,,
2011,03,16,00,32,0.50,,,,
2011,03,16,00,33,0.59,,,,
2011,03,16,00,34,0.56,,,,
2011,03,16,00,35,0.57,,,,
2011,03,16,00,36,0.60,0.58,,,
2011,03,16,00,37,0.58,,,,
2011,03,16,00,38,0.61,,,,
2011,03,16,00,39,0.59,,,,
2011,03,16,00,40,0.54,,,,
2011,03,16,00,41,0.57,,,,
2011,03,16,00,42,0.63,0.59,,,
2011,03,16,00,43,0.57,,,,
2011,03,16,00,44,0.52,,,,
2011,03,16,00,45,0.52,,,,
2011,03,16,00,46,0.63,,,,
2011,03,16,00,47,0.50,,,,
2011,03,16,00,48,0.52,0.54,,,
2011,03,16,00,49,0.61,,,,
2011,03,16,00,50,0.54,,,,
2011,03,16,00,51,0.67,,,,
2011,03,16,00,52,0.71,,,,
2011,03,16,00,53,0.71,,,,
2011,03,16,00,54,0.70,0.70,,,
2011,03,16,00,55,0.67,,,,
2011,03,16,00,56,0.61,,,,
2011,03,16,00,57,0.64,,,,
2011,03,16,00,58,0.61,,,,
2011,03,16,00,59,0.65,,,,
2011,03,16,01,00,0.59,0.62,,,
2011,03,16,01,01,0.66,,,,
2011,03,16,01,02,0.75,,,,
2011,03,16,01,03,0.72,,,,
2011,03,16,01,04,0.70,,,,
2011,03,16,01,05,0.81,,,,
2011,03,16,01,06,0.82,0.79,,,
2011,03,16,01,07,0.74,,,,
2011,03,16,01,08,0.71,,,,
2011,03,16,01,09,0.70,,,,
2011,03,16,01,10,0.75,,,,
2011,03,16,01,11,0.90,,,,
2011,03,16,01,12,0.89,0.83,,,
2011,03,16,01,13,0.68,,,,
2011,03,16,01,14,0.70,,,,
2011,03,16,01,15,0.62,,,,
2011,03,16,01,16,0.72,,,,
2011,03,16,01,17,0.86,,,,
2011,03,16,01,18,0.83,0.82,,,
2011,03,16,01,19,0.76,,,,
2011,03,16,01,20,0.74,,,,
2011,03,16,01,21,0.87,,,,
2011,03,16,01,22,0.94,,,,
2011,03,16,01,23,0.89,,,,
2011,03,16,01,24,0.77,0.85,,,
2011,03,16,01,25,0.78,,,,
2011,03,16,01,26,0.72,,,,
2011,03,16,01,27,0.84,,,,
2011,03,16,01,28,0.84,,,,
2011,03,16,01,29,0.83,,,,
2011,03,16,01,30,0.89,0.87,,,
2011,03,16,01,31,0.87,,,,
2011,03,16,01,32,0.71,,,,
2011,03,16,01,33,0.72,,,,
2011,03,16,01,34,0.82,,,,
2011,03,16,01,35,0.80,,,,
2011,03,16,01,36,0.84,0.83,,,
2011,03,16,01,37,0.86,,,,
2011,03,16,01,38,0.88,,,,
2011,03,16,01,39,0.91,,,,
2011,03,16,01,40,0.93,,,,
2011,03,16,01,41,0.99,,,,
2011,03,16,01,42,0.93,0.96,,,
2011,03,16,01,43,0.93,,,,
2011,03,16,01,44,0.87,,,,
2011,03,16,01,45,0.90,,,,
2011,03,16,01,46,0.91,,,,
2011,03,16,01,47,0.99,,,,
2011,03,16,01,48,1.00,0.98,,,
2011,03,16,01,49,1.02,,,,
2011,03,16,01,50,0.96,,,,
2011,03,16,01,51,0.96,,,,
2011,03,16,01,52,0.98,,,,
2011,03,16,01,53,1.01,,,,
2011,03,16,01,54,0.97,0.97,,,
2011,03,16,01,55,0.99,,,,
2011,03,16,01,56,1.00,,,,
2011,03,16,01,57,1.01,,,,
2011,03,16,01,58,1.02,,,,
2011,03,16,01,59,0.95,,,,
2011,03,16,02,00,1.00,0.98,,,
2011,03,16,02,01,0.99,,,,
2011,03,16,02,02,0.95,,,,
2011,03,16,02,03,0.99,,,,
2011,03,16,02,04,1.03,,,,
2011,03,16,02,05,1.04,,,,
2011,03,16,02,06,1.07,1.05,,,
2011,03,16,02,07,1.04,,,,
2011,03,16,02,08,1.04,,,,
2011,03,16,02,09,1.13,,,,
2011,03,16,02,10,1.05,,,,
2011,03,16,02,11,1.02,,,,
2011,03,16,02,12,1.07,1.06,,,
2011,03,16,02,13,1.18,,,,
2011,03,16,02,14,1.02,,,,
2011,03,16,02,15,1.02,,,,
2011,03,16,02,16,1.05,,,,
2011,03,16,02,17,1.00,,,,
2011,03,16,02,18,1.10,1.06,,,
2011,03,16,02,19,1.11,,,,
2011,03,16,02,20,1.00,,,,
2011,03,16,02,21,1.08,,,,
2011,03,16,02,22,1.09,,,,
2011,03,16,02,23,1.12,,,,
2011,03,16,02,24,1.09,1.08,,,
2011,03,16,02,25,1.03,,,,
2011,03,16,02,26,1.11,,,,
2011,03,16,02,27,1.10,,,,
2011,03,16,02,28,1.09,,,,
2011,03,16,02,29,1.17,,,,
2011,03,16,02,30,1.21,1.18,,,
2011,03,16,02,31,1.21,,,,
2011,03,16,02,32,1.15,,,,
2011,03,16,02,33,1.12,,,,
2011,03,16,02,34,1.14,,,,
2011,03,16,02,35,1.25,,,,
2011,03,16,02,36,1.22,1.20,,,
2011,03,16,02,37,1.11,,,,
2011,03,16,02,38,1.12,,,,
2011,03,16,02,39,1.15,,,,
2011,03,16,02,40,1.17,,,,
2011,03,16,02,41,1.15,,,,
2011,03,16,02,42,1.11,1.15,,,
2011,03,16,02,43,1.20,,,,
2011,03,16,02,44,1.28,,,,
2011,03,16,02,45,1.16,,,,
2011,03,16,02,46,1.22,,,,
2011,03,16,02,47,1.24,,,,
2011,03,16,02,48,1.19,1.21,,,
2011,03,16,02,49,1.21,,,,
2011,03,16,02,50,1.22,,,,
2011,03,16,02,51,1.24,,,,
2011,03,16,02,52,1.32,,,,
2011,03,16,02,53,1.27,,,,
2011,03,16,02,54,1.22,1.26,,,
2011,03,16,02,55,1.22,,,,
2011,03,16,02,56,1.27,,,,
2011,03,16,02,57,1.17,,,,
2011,03,16,02,58,1.17,,,,
2011,03,16,02,59,1.21,,,,
2011,03,16,03,00,1.30,1.25,,,
2011,03,16,03,01,1.32,,,,
2011,03,16,03,02,1.24,,,,
2011,03,16,03,03,1.27,,,,
2011,03,16,03,04,1.29,,,,
2011,03,16,03,05,1.26,,,,
2011,03,16,03,06,1.32,1.30,,,
2011,03,16,03,07,1.33,,,,
2011,03,16,03,08,1.25,,,,
2011,03,16,03,09,1.30,,,,
2011,03,16,03,10,1.24,,,,
2011,03,16,03,11,1.27,,,,
2011,03,16,03,12,1.35,1.31,,,
2011,03,16,03,13,1.34,,,,
2011,03,16,03,14,1.34,,,,
2011,03,16,03,15,1.41,,,,
2011,03,16,03,16,1.26,,,,
2011,03,16,03,17,1.18,,,,
2011,03,16,03,18,1.37,1.30,,,
2011,03,16,03,19,1.38,,,,
2011,03,16,03,20,1.33,,,,
2011,03,16,03,21,1.36,,,,
2011,03,16,03,22,1.37,,,,
2011,03,16,03,23,1.29,,,,
2011,03,16,03,24,1.29,1.31,,,
2011,03,16,03,25,1.33,,,,
2011,03,16,03,26,1.28,,,,
2011,03,16,03,27,1.34,,,,
2011,03,16,03,28,1.38,,,,
2011,03,16,03,29,1.37,,,,
2011,03,16,03,30,1.39,1.38,,,
2011,03,16,03,31,1.38,,,,
2011,03,16,03,32,1.32,,,,
2011,03,16,03,33,1.35,,,,
2011,03,16,03,34,1.34,,,,
2011,03,16,03,35,1.33,,,,
2011,03,16,03,36,1.34,1.35,,,
2011,03,16,03,37,1.42,,,,
2011,03,16,03,38,1.34,,,,
2011,03,16,03,39,1.36,,,,
2011,03,16,03,40,1.39,,,,
2011,03,16,03,41,1.43,,,,
2011,03,16,03,42,1.37,1.39,,,
2011,03,16,03,43,1.37,,,,
2011,03,16,03,44,1.43,,,,
2011,03,16,03,45,1.35,,,,
2011,03,16,03,46,1.39,,,,
2011,03,16,03,47,1.43,,,,
2011,03,16,03,48,1.36,1.39,,,
2011,03,16,03,49,1.40,,,,
2011,03,16,03,50,1.42,,,,
2011,03,16,03,51,1.40,,,,
2011,03,16,03,52,1.34,,,,
2011,03,16,03,53,1.33,,,,
2011,03,16,03,54,1.35,1.35,,,
2011,03,16,03,55,1.43,,,,
2011,03,16,03,56,1.31,,,,
2011,03,16,03,57,1.30,,,,
2011,03,16,03,58,1.34,,,,
2011,03,16,03,59,1.41,,,,
2011,03,16,04,00,1.44,1.42,,,
2011,03,16,04,01,1.44,,,,
2011,03,16,04,02,1.43,,,,
2011,03,16,04,03,1.43,,,,
2011,03,16,04,04,1.48,,,,
2011,03,16,04,05,1.52,,,,
2011,03,16,04,06,1.40,1.46,,,
2011,03,16,04,07,1.39,,,,
2011,03,16,04,08,1.47,,,,
2011,03,16,04,09,1.45,,,,
2011,03,16,04,10,1.47,,,,
2011,03,16,04,11,1.33,,,,
2011,03,16,04,12,1.27,1.34,,,
2011,03,16,04,13,1.43,,,,
2011,03,16,04,14,1.48,,,,
2011,03,16,04,15,1.42,,,,
2011,03,16,04,16,1.42,,,,
2011,03,16,04,17,1.34,,,,
2011,03,16,04,18,1.29,1.33,,,
2011,03,16,04,19,1.40,,,,
2011,03,16,04,20,1.46,,,,
2011,03,16,04,21,1.36,,,,
2011,03,16,04,22,1.34,,,,
2011,03,16,04,23,1.40,,,,
2011,03,16,04,24,1.42,1.41,,,
2011,03,16,04,25,1.43,,,,
2011,03,16,04,26,1.38,,,,
2011,03,16,04,27,1.45,,,,
2011,03,16,04,28,1.38,,,,
2011,03,16,04,29,1.49,,,,
2011,03,16,04,30,1.51,1.46,,,
2011,03,16,04,31,1.43,,,,
2011,03,16,04,32,1.42,,,,
2011,03,16,04,33,1.43,,,,
2011,03,16,04,34,1.43,,,,
2011,03,16,04,35,1.35,,,,
2011,03,16,04,36,1.37,1.38,,,
2011,03,16,04,37,1.42,,,,
2011,03,16,04,38,1.48,,,,
2011,03,16,04,39,1.40,,,,
2011,03,16,04,40,1.37,,,,
2011,03,16,04,41,1.39,,,,
2011,03,16,04,42,1.35,1.37,,,
2011,03,16,04,43,1.40,,,,
2011,03,16,04,44,1.44,,,,
2011,03,16,04,45,1.35,,,,
2011,03,16,04,46,1.39,,,,
2011,03,16,04,47,1.38,,,,
2011,03,16,04,48,1.40,1.40,,,
2011,03,16,04,49,1.44,,,,
2011,03,16,04,50,1.39,,,,
2011,03,16,04,51,1.38,,,,
2011,03,16,04,52,1.43,,,,
2011,03,16,04,53,1.41,,,,
2011,03,16,04,54,1.36,1.40,,,
2011,03,16,04,55,1.45,,,,
2011,03,16,04,56,1.44,,,,
2011,03,16,04,57,1.44,,,,
2011,03,16,04,58,1.40,,,,
2011,03,16,04,59,1.38,,,,
2011,03,16,05,00,1.43,1.41,,,
2011,03,16,05,01,1.43,,,,
2011,03,16,05,02,1.38,,,,
2011,03,16,05,03,1.37,,,,
2011,03,16,05,04,1.36,,,,
2011,03,16,05,05,1.36,,,,
2011,03,16,05,06,1.43,1.37,,,
2011,03,16,05,07,1.35,,,,
2011,03,16,05,08,1.34,,,,
2011,03,16,05,09,1.42,,,,
2011,03,16,05,10,1.42,,,,
2011,03,16,05,11,1.35,,,,
2011,03,16,05,12,1.32,1.34,,,
2011,03,16,05,13,1.33,,,,
2011,03,16,05,14,1.39,,,,
2011,03,16,05,15,1.44,,,,
2011,03,16,05,16,1.42,,,,
2011,03,16,05,17,1.41,,,,
2011,03,16,05,18,1.38,1.40,,,
2011,03,16,05,19,1.40,,,,
2011,03,16,05,20,1.38,,,,
2011,03,16,05,21,1.46,,,,
2011,03,16,05,22,1.36,,,,
2011,03,16,05,23,1.33,,,,
2011,03,16,05,24,1.30,1.31,,,
2011,03,16,05,25,1.31,,,,
2011,03,16,05,26,1.39,,,,
2011,03,16,05,27,1.37,,,,
2011,03,16,05,28,1.42,,,,
2011,03,16,05,29,1.39,,,,
2011,03,16,05,30,1.41,1.40,,,
2011,03,16,05,31,1.38,,,,
2011,03,16,05,32,1.31,,,,
2011,03,16,05,33,1.31,,,,
2011,03,16,05,34,1.36,,,,
2011,03,16,05,35,1.34,,,,
2011,03,16,05,36,1.32,1.34,,,
2011,03,16,05,37,1.34,,,,
2011,03,16,05,38,1.28,,,,
2011,03,16,05,39,1.37,,,,
2011,03,16,05,40,1.37,,,,
2011,03,16,05,41,1.41,,,,
2011,03,16,05,42,1.45,1.41,,,
2011,03,16,05,43,1.33,,,,
2011,03,16,05,44,1.40,,,,
2011,03,16,05,45,1.36,,,,
2011,03,16,05,46,1.32,,,,
2011,03,16,05,47,1.38,,,,
2011,03,16,05,48,1.27,1.32,,,
2011,03,16,05,49,1.30,,,,
2011,03,16,05,50,1.34,,,,
2011,03,16,05,51,1.29,,,,
2011,03,16,05,52,1.31,,,,
2011,03,16,05,53,1.33,,,,
2011,03,16,05,54,1.34,1.33,,,
2011,03,16,05,55,1.32,,,,
2011,03,16,05,56,1.32,,,,
2011,03,16,05,57,1.28,,,,
2011,03,16,05,58,1.30,,,,
2011,03,16,05,59,1.32,,,,
2011,03,16,06,00,1.29,1.31,,,
2011,03,16,06,01,1.34,,,,
2011,03,16,06,02,1.30,,,,
2011,03,16,06,03,1.32,,,,
2011,03,16,06,04,1.22,,,,
2011,03,16,06,05,1.27,,,,
2011,03,16,06,06,1.25,1.25,,,
2011,03,16,06,07,1.29,,,,
2011,03,16,06,08,1.26,,,,
2011,03,16,06,09,1.24,,,,
2011,03,16,06,10,1.24,,,,
2011,03,16,06,11,1.27,,,,
2011,03,16,06,12,1.35,1.29,,,
2011,03,16,06,13,1.23,,,,
2011,03,16,06,14,1.21,,,,
2011,03,16,06,15,1.28,,,,
2011,03,16,06,16,1.31,,,,
2011,03,16,06,17,1.30,,,,
2011,03,16,06,18,1.25,1.26,,,
2011,03,16,06,19,1.23,,,,
2011,03,16,06,20,1.27,,,,
2011,03,16,06,21,1.27,,,,
2011,03,16,06,22,1.22,,,,
2011,03,16,06,23,1.19,,,,
2011,03,16,06,24,1.17,1.19,,,
2011,03,16,06,25,1.17,,,,
2011,03,16,06,26,1.23,,,,
2011,03,16,06,27,1.25,,,,
2011,03,16,06,28,1.23,,,,
2011,03,16,06,29,1.24,,,,
2011,03,16,06,30,1.15,1.19,,,
2011,03,16,06,31,1.16,,,,
2011,03,16,06,32,1.23,,,,
2011,03,16,06,33,1.28,,,,
2011,03,16,06,34,1.27,,,,
2011,03,16,06,35,1.20,,,,
2011,03,16,06,36,1.19,1.22,,,
2011,03,16,06,37,1.21,,,,
2011,03,16,06,38,1.21,,,,
2011,03,16,06,39,1.23,,,,
2011,03,16,06,40,1.16,,,,
2011,03,16,06,41,1.23,,,,
2011,03,16,06,42,1.17,1.18,,,
2011,03,16,06,43,1.15,,,,
2011,03,16,06,44,1.15,,,,
2011,03,16,06,45,1.10,,,,
2011,03,16,06,46,1.17,,,,
2011,03,16,06,47,1.19,,,,
2011,03,16,06,48,1.20,1.19,,,
2011,03,16,06,49,1.16,,,,
2011,03,16,06,50,1.13,,,,
2011,03,16,06,51,1.10,,,,
2011,03,16,06,52,1.09,,,,
2011,03,16,06,53,1.11,,,,
2011,03,16,06,54,1.17,1.14,,,
2011,03,16,06,55,1.17,,,,
2011,03,16,06,56,1.20,,,,
2011,03,16,06,57,1.11,,,,
2011,03,16,06,58,1.11,,,,
2011,03,16,06,59,1.09,,,,
2011,03,16,07,00,1.18,1.14,,,
2011,03,16,07,01,1.21,,,,
2011,03,16,07,02,1.12,,,,
2011,03,16,07,03,1.07,,,,
2011,03,16,07,04,1.02,,,,
2011,03,16,07,05,1.07,,,,
2011,03,16,07,06,1.14,1.08,,,
2011,03,16,07,07,1.10,,,,
2011,03,16,07,08,1.11,,,,
2011,03,16,07,09,1.04,,,,
2011,03,16,07,10,1.11,,,,
2011,03,16,07,11,1.07,,,,
2011,03,16,07,12,1.03,1.06,,,
2011,03,16,07,13,1.09,,,,
2011,03,16,07,14,1.13,,,,
2011,03,16,07,15,1.14,,,,
2011,03,16,07,16,1.06,,,,
2011,03,16,07,17,1.02,,,,
2011,03,16,07,18,1.05,1.04,,,
2011,03,16,07,19,1.10,,,,
2011,03,16,07,20,1.07,,,,
2011,03,16,07,21,1.02,,,,
2011,03,16,07,22,1.02,,,,
2011,03,16,07,23,1.07,,,,
2011,03,16,07,24,1.09,1.07,,,
2011,03,16,07,25,1.07,,,,
2011,03,16,07,26,1.00,,,,
2011,03,16,07,27,1.05,,,,
2011,03,16,07,28,1.03,,,,
2011,03,16,07,29,1.06,,,,
2011,03,16,07,30,1.01,1.04,,,
2011,03,16,07,31,1.04,,,,
2011,03,16,07,32,1.06,,,,
2011,03,16,07,33,1.10,,,,
2011,03,16,07,34,1.00,,,,
2011,03,16,07,35,0.94,,,,
2011,03,16,07,36,0.98,0.97,,,
2011,03,16,07,37,1.03,,,,
2011,03,16,07,38,1.00,,,,
2011,03,16,07,39,1.01,,,,
2011,03,16,07,40,0.98,,,,
2011,03,16,07,41,1.02,,,,
2011,03,16,07,42,0.96,0.99,,,
2011,03,16,07,43,0.97,,,,
2011,03,16,07,44,1.00,,,,
2011,03,16,07,45,0.91,,,,
2011,03,16,07,46,0.98,,,,
2011,03,16,07,47,1.00,,,,
2011,03,16,07,48,0.98,0.99,,,
2011,03,16,07,49,0.99,,,,
2011,03,16,07,50,0.91,,,,
2011,03,16,07,51,0.92,,,,
2011,03,16,07,52,0.87,,,,
2011,03,16,07,53,0.94,,,,
2011,03,16,07,54,0.95,0.93,,,
2011,03,16,07,55,1.00,,,,
2011,03,16,07,56,1.00,,,,
2011,03,16,07,57,0.95,,,,
2011,03,16,07,58,0.90,,,,
2011,03,16,07,59,0.97,,,,
2011,03,16,08,00,0.99,0.97,,,
2011,03,16,08,01,0.98,,,,
2011,03,16,08,02,0.95,,,,
2011,03,16,08,03,0.98,,,,
2011,03,16,08,04,0.91,,,,
2011,03,16,08,05,0.88,,,,
2011,03,16,08,06,0.92,0.91,,,
2011,03,16,08,07,0.96,,,,
2011,03,16,08,08,0.96,,,,
2011,03,16,08,09,0.99,,,,
2011,03,16,08,10,0.91,,,,
2011,03,16,08,11,0.91,,,,
2011,03,16,08,12,0.94,0.92,,,
2011,03,16,08,13,0.97,,,,
2011,03,16,08,14,0.93,,,,
2011,03,16,08,15,0.93,,,,
2011,03,16,08,16,0.94,,,,
2011,03,16,08,17,0.91,,,,
2011,03,16,08,18,0.96,0.92,,,
2011,03,16,08,19,0.83,,,,
2011,03,16,08,20,0.83,,,,
2011,03,16,08,21,0.77,,,,
2011,03,16,08,22,0.86,,,,
2011,03,16,08,23,0.91,,,,
2011,03,16,08,24,0.86,0.89,,,
2011,03,16,08,25,0.85,,,,
2011,03,16,08,26,0.83,,,,
2011,03,16,08,27,0.87,,,,
2011,03,16,08,28,0.91,,,,
2011,03,16,08,29,0.88,,,,
2011,03,16,08,30,0.91,0.89,,,
2011,03,16,08,31,0.85,,,,
2011,03,16,08,32,0.80,,,,
2011,03,16,08,33,0.81,,,,
2011,03,16,08,34,0.94,,,,
2011,03,16,08,35,0.87,,,,
2011,03,16,08,36,0.82,0.87,,,
2011,03,16,08,37,0.84,,,,
2011,03,16,08,38,0.82,,,,
2011,03,16,08,39,0.84,,,,
2011,03,16,08,40,0.82,,,,
2011,03,16,08,41,0.81,,,,
2011,03,16,08,42,0.80,0.80,,,
2011,03,16,08,43,0.83,,,,
2011,03,16,08,44,0.85,,,,
2011,03,16,08,45,0.80,,,,
2011,03,16,08,46,0.78,,,,
2011,03,16,08,47,0.76,,,,
2011,03,16,08,48,0.79,0.79,,,
2011,03,16,08,49,0.84,,,,
2011,03,16,08,50,0.83,,,,
2011,03,16,08,51,0.78,,,,
2011,03,16,08,52,0.82,,,,
2011,03,16,08,53,0.83,,,,
2011,03,16,08,54,0.84,0.83,,,
2011,03,16,08,55,0.86,,,,
2011,03,16,08,56,0.86,,,,
2011,03,16,08,57,0.79,,,,
2011,03,16,08,58,0.83,,,,
2011,03,16,08,59,0.86,,,,
2011,03,16,09,00,0.84,0.84,,,
2011,03,16,09,01,0.78,,,,
2011,03,16,09,02,0.78,,,,
2011,03,16,09,03,0.77,,,,
2011,03,16,09,04,0.85,,,,
2011,03,16,09,05,0.84,,,,
2011,03,16,09,06,0.87,0.85,,,
2011,03,16,09,07,0.79,,,,
2011,03,16,09,08,0.80,,,,
2011,03,16,09,09,0.74,,,,
2011,03,16,09,10,0.78,,,,
2011,03,16,09,11,0.80,,,,
2011,03,16,09,12,0.85,0.82,,,
2011,03,16,09,13,0.84,,,,
2011,03,16,09,14,0.83,,,,
2011,03,16,09,15,0.83,,,,
2011,03,16,09,16,0.79,,,,
2011,03,16,09,17,0.74,,,,
2011,03,16,09,18,0.75,0.75,,,
2011,03,16,09,19,0.79,,,,
2011,03,16,09,20,0.73,,,,
2011,03,16,09,21,0.76,,,,
2011,03,16,09,22,0.78,,,,
2011,03,16,09,23,0.79,,,,
2011,03,16,09,24,0.79,0.80,,,
2011,03,16,09,25,0.80,,,,
2011,03,16,09,26,0.72,,,,
2011,03,16,09,27,0.78,,,,
2011,03,16,09,28,0.85,,,,
2011,03,16,09,29,0.84,,,,
2011,03,16,09,30,0.80,0.82,,,
2011,03,16,09,31,0.82,,,,
2011,03,16,09,32,0.78,,,,
2011,03,16,09,33,0.80,,,,
2011,03,16,09,34,0.82,,,,
2011,03,16,09,35,0.75,,,,
2011,03,16,09,36,0.72,0.76,,,
2011,03,16,09,37,0.80,,,,
2011,03,16,09,38,0.88,,,,
2011,03,16,09,39,0.83,,,,
2011,03,16,09,40,0.78,,,,
2011,03,16,09,41,0.81,,,,
2011,03,16,09,42,0.80,0.80,,,
2011,03,16,09,43,0.79,,,,
2011,03,16,09,44,0.77,,,,
2011,03,16,09,45,0.76,,,,
2011,03,16,09,46,0.82,,,,
2011,03,16,09,47,0.89,,,,
2011,03,16,09,48,0.79,0.82,,,
2011,03,16,09,49,0.77,,,,
2011,03,16,09,50,0.78,,,,
2011,03,16,09,51,0.89,,,,
2011,03,16,09,52,0.78,,,,
2011,03,16,09,53,0.72,,,,
2011,03,16,09,54,0.72,0.72,,,
2011,03,16,09,55,0.74,,,,
2011,03,16,09,56,0.81,,,,
2011,03,16,09,57,0.86,,,,
2011,03,16,09,58,0.84,,,,
2011,03,16,09,59,0.76,,,,
2011,03,16,10,00,0.72,0.75,,,
2011,03,16,10,01,0.74,,,,
2011,03,16,10,02,0.83,,,,
2011,03,16,10,03,0.83,,,,
2011,03,16,10,04,0.81,,,,
2011,03,16,10,05,0.84,,,,
2011,03,16,10,06,0.90,0.85,,,
2011,03,16,10,07,0.90,,,,
2011,03,16,10,08,0.71,,,,
2011,03,16,10,09,0.75,,,,
2011,03,16,10,10,0.79,,,,
2011,03,16,10,11,0.84,,,,
2011,03,16,10,12,0.86,0.85,,,
2011,03,16,10,13,0.91,,,,
2011,03,16,10,14,0.89,,,,
2011,03,16,10,15,0.79,,,,
2011,03,16,10,16,0.80,,,,
2011,03,16,10,17,0.83,,,,
2011,03,16,10,18,0.81,0.83,,,
2011,03,16,10,19,0.84,,,,
2011,03,16,10,20,0.83,,,,
2011,03,16,10,21,0.89,,,,
2011,03,16,10,22,0.85,,,,
2011,03,16,10,23,0.83,,,,
2011,03,16,10,24,0.82,0.83,,,
2011,03,16,10,25,0.86,,,,
2011,03,16,10,26,0.81,,,,
2011,03,16,10,27,0.89,,,,
2011,03,16,10,28,0.85,,,,
2011,03,16,10,29,0.81,,,,
2011,03,16,10,30,0.82,0.81,,,
2011,03,16,10,31,0.80,,,,
2011,03,16,10,32,0.86,,,,
2011,03,16,10,33,0.80,,,,
2011,03,16,10,34,0.72,,,,
2011,03,16,10,35,0.80,,,,
2011,03,16,10,36,0.87,0.82,,,
2011,03,16,10,37,0.84,,,,
2011,03,16,10,38,0.89,,,,
2011,03,16,10,39,0.83,,,,
2011,03,16,10,40,0.88,,,,
2011,03,16,10,41,0.87,,,,
2011,03,16,10,42,0.87,0.88,,,
2011,03,16,10,43,0.89,,,,
2011,03,16,10,44,0.80,,,,
2011,03,16,10,45,0.85,,,,
2011,03,16,10,46,0.88,,,,
2011,03,16,10,47,0.90,,,,
2011,03,16,10,48,0.86,0.88,,,
2011,03,16,10,49,0.88,,,,
2011,03,16,10,50,0.85,,,,
2011,03,16,10,51,0.83,,,,
2011,03,16,10,52,0.85,,,,
2011,03,16,10,53,0.88,,,,
2011,03,16,10,54,0.90,0.90,,,
2011,03,16,10,55,0.96,,,,
2011,03,16,10,56,0.90,,,,
2011,03,16,10,57,0.91,,,,
2011,03,16,10,58,0.79,,,,
2011,03,16,10,59,0.82,,,,
2011,03,16,11,00,0.87,0.85,,,
2011,03,16,11,01,0.88,,,,
2011,03,16,11,02,0.91,,,,
2011,03,16,11,03,0.96,,,,
2011,03,16,11,04,0.92,,,,
2011,03,16,11,05,0.94,,,,
2011,03,16,11,06,0.95,0.94,,,
2011,03,16,11,07,0.91,,,,
2011,03,16,11,08,0.84,,,,
2011,03,16,11,09,0.93,,,,
2011,03,16,11,10,0.96,,,,
2011,03,16,11,11,0.87,,,,
2011,03,16,11,12,0.92,0.91,,,
2011,03,16,11,13,0.98,,,,
2011,03,16,11,14,1.01,,,,
2011,03,16,11,15,0.98,,,,
2011,03,16,11,16,0.96,,,,
2011,03,16,11,17,0.94,,,,
2011,03,16,11,18,0.96,0.96,,,
2011,03,16,11,19,0.93,,,,
2011,03,16,11,20,0.92,,,,
2011,03,16,11,21,0.97,,,,
2011,03,16,11,22,0.99,,,,
2011,03,16,11,23,1.01,,,,
2011,03,16,11,24,0.99,1.00,,,
2011,03,16,11,25,1.01,,,,
2011,03,16,11,26,0.99,,,,
